FADN00539,FAN0227,CP005,DR042,3,16.0
FADN00540,FAN0227,CP003,DR001,1,16.0
FADN00541,FAN0228,CP002,DR063,2,16.0
FADN00542,FAN0228,CP001,DR140,5,16.0
FADN00543,FAN0229,CP005,DR094,3,16.0
FADN00544,FAN0230,CP002,DR162,2,16.0
FADN00545,FAN0231,CP006,DR062,4,16.0
FADN00546,FAN0232,CP003,DR119,3,16.0
FADN00547,FAN0232,CP007,DR061,4,16.0
FADN00548,FAN0232,CP004,DR092,3,16.0
FADN00549,FAN0233,CP004,DR018,4,16.0
FADN00550,FAN0233,CP004,DR079,5,16.0
FADN00551,FAN0233,CP002,DR037,1,16.0
FADN00552,FAN0233,CP004,DR164,4,16.0
FADN00553,FAN0234,CP007,DR129,2,16.0
FADN00554,FAN0234,CP005,DR072,4,16.0
FADN00555,FAN0234,CP003,DR058,1,16.0
FADN00556,FAN0235,CP007,DR169,2,16.0
FADN00557,FAN0236,CP003,DR127,3,16.0
FADN00558,FAN0236,CP006,DR095,4,16.0
FADN00559,FAN0236,CP005,DR062,1,16.0
FADN00560,FAN0237,CP006,DR145,2,16.0
FADN00561,FAN0237,CP004,DR154,2,16.0
FADN00562,FAN0237,CP002,DR147,4,16.0
FADN00563,FAN0237,CP007,DR132,2,16.0
FADN00564,FAN0238,CP001,DR022,1,16.0
FADN00565,FAN0238,CP004,DR097,2,16.0
FADN00566,FAN0238,CP003,DR136,3,16.0
FADN00567,FAN0238,CP001,DR030,1,16.0
FADN00568,FAN0239,CP002,DR015,2,16.0
FADN00569,FAN0239,CP004,DR077,3,16.0
FADN00570,FAN0240,CP005,DR010,1,16.0
FADN00571,FAN0241,CP001,DR003,5,16.0
FADN00572,FAN0242,CP002,DR092,5,16.0
FADN00573,FAN0243,CP007,DR115,4,16.0
FADN00574,FAN0243,CP007,DR052,2,16.0
FADN00575,FAN0243,CP001,DR120,3,16.0
FADN00576,FAN0243,CP001,DR098,2,16.0
FADN00577,FAN0244,CP005,DR134,1,16.0
FADN00578,FAN0244,CP006,DR060,5,16.0
FADN00579,FAN0244,CP003,DR118,3,16.0
FADN00580,FAN0245,CP001,DR149,5,16.0
FADN00581,FAN0245,CP007,DR077,5,16.0
FADN00582,FAN0245,CP003,DR152,4,16.0
FADN00583,FAN0246,CP002,DR130,2,16.0
FADN00584,FAN0246,CP006,DR156,5,16.0
FADN00585,FAN0247,CP001,DR141,1,16.0
FADN00586,FAN0247,CP002,DR169,4,16.0
FADN00587,FAN0247,CP006,DR052,3,16.0
FADN00588,FAN0247,CP006,DR056,1,16.0
FADN00589,FAN0248,CP003,DR101,4,16.0
FADN00590,FAN0248,CP001,DR085,3,16.0
FADN00591,FAN0249,CP004,DR128,5,16.0
FADN00592,FAN0249,CP001,DR022,5,16.0
FADN00593,FAN0250,CP002,DR010,4,16.0
FADN00594,FAN0250,CP004,DR015,1,16.0
FADN00595,FAN0250,CP001,DR058,1,16.0
FADN00596,FAN0251,CP004,DR021,4,16.0
FADN00597,FAN0251,CP003,DR124,2,16.0
FADN00598,FAN0251,CP007,DR019,3,16.0
FADN00599,FAN0251,CP003,DR047,4,16.0
FADN00600,FAN0252,CP004,DR056,4,16.0
FADN00601,FAN0252,CP003,DR100,2,16.0
FADN00602,FAN0252,CP001,DR076,1,16.0
FADN00603,FAN0253,CP003,DR159,5,16.0
FADN00604,FAN0254,CP005,DR027,5,16.0
FADN00605,FAN0254,CP001,DR164,3,16.0
FADN00606,FAN0254,CP004,DR002,4,16.0
FADN00607,FAN0254,CP007,DR175,2,16.0
FADN00608,FAN0255,CP006,DR168,1,16.0
FADN00609,FAN0255,CP002,DR070,4,16.0
FADN00610,FAN0256,CP006,DR168,5,16.0
FADN00611,FAN0256,CP002,DR032,5,16.0
FADN00612,FAN0256,CP004,DR141,1,16.0
FADN00613,FAN0257,CP002,DR003,2,16.0
FADN00614,FAN0258,CP004,DR154,1,16.0
FADN00615,FAN0258,CP001,DR122,5,16.0
FADN00616,FAN0258,CP007,DR172,5,16.0
FADN00617,FAN0258,CP001,DR067,5,16.0
FADN00618,FAN0259,CP004,DR031,2,16.0
FADN00619,FAN0259,CP007,DR118,3,16.0
FADN00620,FAN0259,CP005,DR027,3,16.0
FADN00621,FAN0260,CP007,DR077,4,16.0
FADN00622,FAN0260,CP006,DR075,2,16.0
FADN00623,FAN0260,CP002,DR093,1,16.0
FADN00624,FAN0260,CP003,DR098,3,16.0
FADN00625,FAN0261,CP003,DR019,1,16.0
FADN00626,FAN0261,CP003,DR026,4,16.0
FADN00627,FAN0262,CP001,DR016,2,16.0
FADN00628,FAN0262,CP005,DR093,4,16.0
FADN00629,FAN0262,CP005,DR140,1,16.0
FADN00630,FAN0263,CP007,DR111,3,16.0
FADN00631,FAN0263,CP005,DR135,2,16.0
FADN00632,FAN0263,CP006,DR134,2,16.0
FADN00633,FAN0263,CP002,DR015,1,16.0
FADN00634,FAN0264,CP001,DR049,1,16.0
FADN00635,FAN0264,CP005,DR092,4,16.0
FADN00636,FAN0264,CP004,DR160,2,16.0
FADN00637,FAN0265,CP004,DR175,5,16.0
FADN00638,FAN0265,CP004,DR064,1,16.0
FADN00639,FAN0266,CP003,DR075,5,16.0
FADN00640,FAN0266,CP001,DR149,1,16.0
FADN00641,FAN0266,CP006,DR148,2,16.0
FADN00642,FAN0267,CP007,DR011,1,16.0
FADN00643,FAN0267,CP003,DR175,5,16.0
FADN00644,FAN0267,CP007,DR014,4,16.0
FADN00645,FAN0267,CP002,DR103,4,16.0
FADN00646,FAN0268,CP005,DR174,3,16.0
FADN00647,FAN0268,CP004,DR020,1,16.0
FADN00648,FAN0268,CP003,DR045,3,16.0
FADN00649,FAN0268,CP005,DR095,1,16.0
FADN00650,FAN0269,CP001,DR081,4,16.0
FADN00651,FAN0269,CP006,DR143,3,16.0
FADN00652,FAN0269,CP002,DR073,4,16.0
FADN00653,FAN0270,CP007,DR002,4,16.0
FADN00654,FAN0270,CP007,DR159,2,16.0
FADN00655,FAN0271,CP005,DR058,1,16.0
FADN00656,FAN0271,CP002,DR036,5,16.0
FADN00657,FAN0272,CP004,DR083,2,16.0
FADN00658,FAN0272,CP006,DR010,2,16.0
FADN00659,FAN0273,CP001,DR149,1,16.0
FADN00660,FAN0274,CP002,DR032,5,16.0
FADN00661,FAN0274,CP005,DR030,2,16.0
FADN00662,FAN0274,CP007,DR115,1,16.0
FADN00663,FAN0275,CP004,DR037,5,16.0
FADN00664,FAN0276,CP004,DR058,5,16.0
FADN00665,FAN0276,CP002,DR084,3,16.0
FADN00666,FAN0276,CP001,DR054,5,16.0
FADN00667,FAN0276,CP003,DR020,5,16.0
FADN00668,FAN0277,CP002,DR066,2,16.0
FADN00669,FAN0277,CP005,DR123,3,16.0
FADN00670,FAN0277,CP002,DR042,3,16.0
FADN00671,FAN0278,CP002,DR105,5,16.0
FADN00672,FAN0279,CP007,DR114,1,16.0
FADN00673,FAN0279,CP002,DR043,4,16.0
FADN00674,FAN0279,CP002,DR123,1,16.0
FADN00675,FAN0280,CP003,DR136,3,16.0
FADN00676,FAN0280,CP007,DR130,1,16.0
FADN00677,FAN0280,CP005,DR029,3,16.0
FADN00678,FAN0281,CP007,DR089,1,16.0
FADN00679,FAN0281,CP006,DR089,2,16.0
FADN00680,FAN0282,CP006,DR139,4,16.0
FADN00681,FAN0282,CP001,DR146,1,16.0
FADN00682,FAN0283,CP002,DR161,1,16.0
FADN00683,FAN0283,CP001,DR098,5,16.0
FADN00684,FAN0283,CP004,DR137,2,16.0
FADN00685,FAN0284,CP001,DR118,2,16.0
FADN00686,FAN0285,CP007,DR111,1,16.0
FADN00687,FAN0286,CP004,DR169,5,16.0
FADN00688,FAN0286,CP001,DR012,4,16.0
FADN00689,FAN0287,CP006,DR157,5,16.0
FADN00690,FAN0287,CP005,DR048,5,16.0
FADN00691,FAN0288,CP003,DR127,4,16.0
FADN00692,FAN0289,CP003,DR008,1,16.0
FADN00693,FAN0289,CP005,DR159,4,16.0
FADN00694,FAN0289,CP006,DR117,3,16.0
FADN00695,FAN0289,CP007,DR172,1,16.0
FADN00696,FAN0290,CP004,DR087,3,16.0
FADN00697,FAN0291,CP001,DR051,3,16.0
FADN00698,FAN0291,CP003,DR019,5,16.0
FADN00699,FAN0292,CP003,DR058,1,16.0
FADN00700,FAN0292,CP003,DR087,5,16.0
FADN00701,FAN0292,CP001,DR015,1,16.0
FADN00702,FAN0293,CP003,DR126,2,16.0
FADN00703,FAN0293,CP006,DR061,3,16.0
FADN00704,FAN0293,CP003,DR058,4,16.0
FADN00705,FAN0293,CP004,DR116,5,16.0
FADN00706,FAN0294,CP004,DR101,4,16.0
FADN00707,FAN0294,CP001,DR050,5,16.0
FADN00708,FAN0294,CP003,DR006,3,16.0
FADN00709,FAN0295,CP007,DR141,2,16.0
FADN00710,FAN0295,CP004,DR155,3,16.0
FADN00711,FAN0296,CP007,DR171,1,16.0
FADN00712,FAN0296,CP005,DR021,5,16.0
FADN00713,FAN0297,CP006,DR101,4,16.0
FADN00714,FAN0297,CP006,DR172,2,16.0
FADN00715,FAN0297,CP002,DR166,1,16.0
FADN00716,FAN0298,CP005,DR019,1,16.0
FADN00717,FAN0298,CP003,DR007,5,16.0
FADN00718,FAN0299,CP001,DR031,2,16.0
FADN00719,FAN0299,CP002,DR076,2,16.0
FADN00720,FAN0300,CP006,DR076,4,16.0
FADN00721,FAN0300,CP002,DR009,5,16.0
FADN00722,FAN0301,CP003,DR157,5,16.0
FADN00723,FAN0302,CP002,DR165,1,16.0
FADN00724,FAN0302,CP005,DR038,1,16.0
FADN00725,FAN0302,CP006,DR143,2,16.0
FADN00726,FAN0302,CP002,DR109,5,16.0
FADN00727,FAN0303,CP006,DR005,1,16.0
FADN00728,FAN0304,CP004,DR138,3,16.0
FADN00729,FAN0305,CP006,DR149,2,16.0
FADN00730,FAN0306,CP005,DR041,1,16.0
FADN00731,FAN0306,CP004,DR074,1,16.0
FADN00732,FAN0306,CP001,DR094,4,16.0
FADN00733,FAN0306,CP003,DR095,5,16.0
FADN00734,FAN0307,CP002,DR080,3,16.0
FADN00735,FAN0307,CP001,DR076,5,16.0
FADN00736,FAN0307,CP007,DR122,2,16.0
FADN00737,FAN0307,CP003,DR165,3,16.0
FADN00738,FAN0308,CP007,DR155,5,16.0
FADN00739,FAN0308,CP004,DR084,1,16.0
FADN00740,FAN0308,CP004,DR006,4,16.0
FADN00741,FAN0308,CP006,DR065,4,16.0
FADN00742,FAN0309,CP004,DR153,4,16.0
FADN00743,FAN0309,CP003,DR125,5,16.0
FADN00744,FAN0309,CP002,DR153,2,16.0
FADN00745,FAN0310,CP002,DR159,3,16.0
FADN00746,FAN0310,CP001,DR125,1,16.0
FADN00747,FAN0311,CP001,DR115,4,16.0
FADN00748,FAN0311,CP005,DR091,4,16.0
FADN00749,FAN0312,CP006,DR175,5,16.0
FADN00750,FAN0312,CP001,DR113,1,16.0
FADN00751,FAN0313,CP006,DR018,5,16.0
FADN00752,FAN0313,CP007,DR082,3,16.0
FADN00753,FAN0314,CP005,DR025,2,16.0
FADN00754,FAN0314,CP006,DR033,3,16.0
FADN00755,FAN0315,CP007,DR039,4,16.0
FADN00756,FAN0315,CP007,DR108,3,16.0
FADN00757,FAN0315,CP007,DR116,2,16.0
FADN00758,FAN0315,CP003,DR096,5,16.0
FADN00759,FAN0316,CP002,DR152,4,16.0
FADN00760,FAN0316,CP002,DR095,4,16.0
FADN00761,FAN0316,CP003,DR036,1,16.0
FADN00762,FAN0316,CP005,DR146,5,16.0
FADN00763,FAN0317,CP006,DR129,1,16.0
FADN00764,FAN0317,CP007,DR130,5,16.0
FADN00765,FAN0317,CP004,DR045,4,16.0
FADN00766,FAN0317,CP004,DR165,3,16.0
FADN00767,FAN0318,CP002,DR119,2,16.0
FADN00768,FAN0318,CP002,DR025,3,16.0
FADN00769,FAN0319,CP002,DR102,3,16.0
FADN00770,FAN0319,CP004,DR095,3,16.0
FADN00771,FAN0320,CP003,DR002,3,16.0
FADN00772,FAN0320,CP005,DR050,4,16.0
FADN00773,FAN0321,CP005,DR008,1,16.0
FADN00774,FAN0321,CP004,DR171,2,16.0
FADN00775,FAN0322,CP002,DR151,4,16.0
FADN00776,FAN0322,CP001,DR001,5,16.0
FADN00777,FAN0322,CP003,DR128,3,16.0
FADN00778,FAN0323,CP001,DR149,5,16.0
FADN00779,FAN0323,CP004,DR066,2,16.0
FADN00780,FAN0323,CP007,DR095,4,16.0
FADN00781,FAN0324,CP001,DR144,3,16.0
FADN00782,FAN0324,CP006,DR138,1,16.0
FADN00783,FAN0325,CP003,DR116,1,16.0
FADN00784,FAN0325,CP006,DR025,4,16.0
FADN00785,FAN0325,CP006,DR028,5,16.0
FADN00786,FAN0325,CP004,DR142,3,16.0
FADN00787,FAN0326,CP005,DR034,4,16.0
FADN00788,FAN0326,CP002,DR141,4,16.0
FADN00789,FAN0326,CP006,DR073,4,16.0
FADN00790,FAN0326,CP005,DR120,5,16.0
FADN00791,FAN0327,CP005,DR174,4,16.0
FADN00792,FAN0327,CP002,DR141,5,16.0
FADN00793,FAN0327,CP004,DR027,2,16.0
FADN00794,FAN0327,CP001,DR062,4,16.0
FADN00795,FAN0328,CP002,DR115,1,16.0
FADN00796,FAN0328,CP007,DR150,1,16.0
FADN00797,FAN0328,CP004,DR134,2,16.0
FADN00798,FAN0328,CP006,DR055,5,16.0
FADN00799,FAN0329,CP007,DR099,1,16.0
FADN00800,FAN0329,CP001,DR083,1,16.0
FADN00801,FAN0330,CP003,DR172,2,16.0
FADN00802,FAN0330,CP006,DR170,4,16.0
FADN00803,FAN0330,CP003,DR087,2,16.0
FADN00804,FAN0331,CP001,DR046,3,16.0
FADN00805,FAN0331,CP003,DR065,3,16.0
FADN00806,FAN0332,CP003,DR049,2,16.0
FADN00807,FAN0332,CP006,DR106,3,16.0
FADN00808,FAN0332,CP006,DR162,3,16.0
FADN00809,FAN0333,CP007,DR006,3,16.0
FADN00810,FAN0333,CP007,DR111,5,16.0
FADN00811,FAN0333,CP004,DR145,5,16.0
FADN00812,FAN0334,CP005,DR109,4,16.0
FADN00813,FAN0334,CP006,DR175,3,16.0
FADN00814,FAN0334,CP007,DR137,4,16.0
FADN00815,FAN0335,CP005,DR069,4,16.0
FADN00816,FAN0335,CP005,DR037,3,16.0
FADN00817,FAN0336,CP001,DR128,1,16.0
FADN00818,FAN0336,CP001,DR015,3,16.0
FADN00819,FAN0337,CP002,DR014,3,16.0
FADN00820,FAN0337,CP004,DR146,5,16.0
FADN00821,FAN0337,CP005,DR130,2,16.0
FADN00822,FAN0337,CP003,DR106,5,16.0
FADN00823,FAN0338,CP004,DR116,3,16.0
FADN00824,FAN0338,CP003,DR003,1,16.0
FADN00825,FAN0338,CP003,DR136,4,16.0
FADN00826,FAN0339,CP001,DR153,3,16.0
FADN00827,FAN0339,CP003,DR058,1,16.0
FADN00828,FAN0339,CP002,DR030,1,16.0
FADN00829,FAN0339,CP005,DR003,2,16.0
FADN00830,FAN0340,CP004,DR129,4,16.0
FADN00831,FAN0340,CP003,DR076,4,16.0
FADN00832,FAN0340,CP003,DR160,5,16.0
FADN00833,FAN0340,CP001,DR142,2,16.0
FADN00834,FAN0341,CP007,DR156,2,16.0
FADN00835,FAN0341,CP001,DR051,2,16.0
FADN00836,FAN0342,CP002,DR116,1,16.0
FADN00837,FAN0342,CP005,DR154,2,16.0
FADN00838,FAN0342,CP004,DR096,4,16.0
FADN00839,FAN0342,CP006,DR136,3,16.0
FADN00840,FAN0343,CP007,DR053,2,16.0
FADN00841,FAN0343,CP003,DR126,2,16.0
FADN00842,FAN0343,CP004,DR167,2,16.0
FADN00843,FAN0343,CP001,DR154,1,16.0
FADN00844,FAN0344,CP004,DR138,3,16.0
FADN00845,FAN0344,CP002,DR154,4,16.0
FADN00846,FAN0344,CP007,DR098,4,16.0
FADN00847,FAN0345,CP006,DR132,5,16.0
FADN00848,FAN0345,CP003,DR141,3,16.0
FADN00849,FAN0346,CP003,DR020,2,16.0
FADN00850,FAN0346,CP001,DR002,2,16.0
FADN00851,FAN0346,CP003,DR048,4,16.0
FADN00852,FAN0346,CP002,DR070,1,16.0
FADN00853,FAN0347,CP006,DR151,4,16.0
FADN00854,FAN0348,CP004,DR001,4,16.0
FADN00855,FAN0349,CP007,DR028,3,16.0
FADN00856,FAN0349,CP002,DR024,5,16.0
FADN00857,FAN0349,CP006,DR087,1,16.0
FADN00858,FAN0350,CP006,DR073,3,16.0
FADN00859,FAN0350,CP007,DR157,4,16.0
FADN00860,FAN0350,CP005,DR080,3,16.0
FADN00861,FAN0350,CP006,DR004,1,16.0
FADN00862,FAN0351,CP007,DR062,5,16.0
FADN00863,FAN0351,CP001,DR082,3,16.0
FADN00864,FAN0351,CP005,DR012,4,16.0
FADN00865,FAN0352,CP002,DR046,4,16.0
FADN00866,FAN0352,CP005,DR056,1,16.0
FADN00867,FAN0352,CP007,DR156,5,16.0
FADN00868,FAN0352,CP003,DR026,3,16.0
FADN00869,FAN0353,CP001,DR174,2,16.0
FADN00870,FAN0353,CP004,DR156,2,16.0
FADN00871,FAN0354,CP004,DR145,2,16.0
FADN00872,FAN0354,CP006,DR006,1,16.0
FADN00873,FAN0354,CP006,DR088,2,16.0
FADN00874,FAN0354,CP001,DR107,3,16.0
FADN00875,FAN0355,CP006,DR082,3,16.0
FADN00876,FAN0355,CP002,DR117,4,16.0
FADN00877,FAN0355,CP007,DR142,5,16.0
FADN00878,FAN0356,CP005,DR018,3,16.0
FADN00879,FAN0357,CP006,DR067,5,16.0
FADN00880,FAN0358,CP007,DR077,5,16.0
FADN00881,FAN0359,CP005,DR046,4,16.0
FADN00882,FAN0359,CP002,DR160,4,16.0
FADN00883,FAN0359,CP007,DR030,4,16.0
FADN00884,FAN0359,CP001,DR057,1,16.0
FADN00885,FAN0360,CP005,DR115,4,16.0
FADN00886,FAN0361,CP005,DR092,1,16.0
FADN00887,FAN0362,CP007,DR075,5,16.0
FADN00888,FAN0362,CP002,DR122,5,16.0
FADN00889,FAN0362,CP007,DR144,2,16.0
FADN00890,FAN0362,CP006,DR126,1,16.0
FADN00891,FAN0363,CP007,DR008,5,16.0
FADN00892,FAN0364,CP004,DR077,1,16.0
FADN00893,FAN0364,CP004,DR009,1,16.0
FADN00894,FAN0364,CP007,DR071,1,16.0
FADN00895,FAN0365,CP006,DR115,1,16.0
FADN00896,FAN0365,CP004,DR122,1,16.0
FADN00897,FAN0365,CP007,DR054,2,16.0
FADN00898,FAN0366,CP004,DR152,5,16.0
FADN00899,FAN0366,CP006,DR059,4,16.0
FADN00900,FAN0366,CP002,DR059,3,16.0
FADN00901,FAN0366,CP005,DR044,1,16.0
FADN00902,FAN0367,CP003,DR096,2,16.0
FADN00903,FAN0367,CP002,DR137,5,16.0
FADN00904,FAN0368,CP007,DR143,5,16.0
FADN00905,FAN0368,CP004,DR162,1,16.0
FADN00906,FAN0368,CP002,DR116,3,16.0
FADN00907,FAN0369,CP002,DR124,2,16.0
FADN00908,FAN0369,CP006,DR054,2,16.0
FADN00909,FAN0369,CP004,DR111,3,16.0
FADN00910,FAN0370,CP004,DR132,2,16.0
FADN00911,FAN0370,CP004,DR121,1,16.0
FADN00912,FAN0370,CP002,DR068,5,16.0
FADN00913,FAN0371,CP007,DR049,2,16.0
FADN00914,FAN0371,CP007,DR135,2,16.0
FADN00915,FAN0371,CP006,DR009,5,16.0
FADN00916,FAN0372,CP007,DR018,5,16.0
FADN00917,FAN0372,CP002,DR059,2,16.0
FADN00918,FAN0372,CP006,DR158,1,16.0
FADN00919,FAN0373,CP003,DR160,1,16.0
FADN00920,FAN0373,CP005,DR142,1,16.0
FADN00921,FAN0374,CP005,DR035,4,16.0
FADN00922,FAN0374,CP007,DR106,2,16.0
FADN00923,FAN0374,CP003,DR078,5,16.0
FADN00924,FAN0375,CP007,DR117,2,16.0
FADN00925,FAN0375,CP004,DR138,2,16.0
FADN00926,FAN0375,CP006,DR096,2,16.0
FADN00927,FAN0376,CP002,DR038,3,16.0
FADN00928,FAN0376,CP005,DR007,4,16.0
FADN00929,FAN0376,CP004,DR122,1,16.0
FADN00930,FAN0377,CP002,DR108,5,16.0
FADN00931,FAN0377,CP003,DR013,3,16.0
FADN00932,FAN0377,CP002,DR015,2,16.0
FADN00933,FAN0377,CP003,DR050,2,16.0
FADN00934,FAN0378,CP006,DR116,4,16.0
FADN00935,FAN0378,CP001,DR172,3,16.0
FADN00936,FAN0378,CP002,DR050,5,16.0
FADN00937,FAN0378,CP004,DR156,2,16.0
FADN00938,FAN0379,CP003,DR147,3,16.0
FADN00939,FAN0379,CP002,DR042,4,16.0
FADN00940,FAN0379,CP005,DR048,2,16.0
FADN00941,FAN0379,CP002,DR122,5,16.0
FADN00942,FAN0380,CP007,DR095,3,16.0
FADN00943,FAN0380,CP005,DR124,5,16.0
FADN00944,FAN0380,CP003,DR095,3,16.0
FADN00945,FAN0381,CP004,DR026,2,16.0
FADN00946,FAN0381,CP001,DR123,3,16.0
FADN00947,FAN0381,CP002,DR070,5,16.0
FADN00948,FAN0382,CP004,DR125,3,16.0
FADN00949,FAN0383,CP004,DR166,1,16.0
FADN00950,FAN0383,CP006,DR091,5,16.0
FADN00951,FAN0383,CP007,DR098,2,16.0
FADN00952,FAN0384,CP003,DR094,5,16.0
FADN00953,FAN0384,CP005,DR022,2,16.0
FADN00954,FAN0384,CP003,DR014,4,16.0
FADN00955,FAN0384,CP004,DR147,2,16.0
FADN00956,FAN0385,CP001,DR076,2,16.0
FADN00957,FAN0385,CP007,DR090,5,16.0
FADN00958,FAN0385,CP002,DR161,1,16.0
FADN00959,FAN0385,CP006,DR025,1,16.0
FADN00960,FAN0386,CP002,DR175,4,16.0
FADN00961,FAN0386,CP006,DR132,3,16.0
FADN00962,FAN0386,CP006,DR092,4,16.0
FADN00963,FAN0387,CP005,DR055,4,16.0
FADN00964,FAN0388,CP002,DR139,4,16.0
FADN00965,FAN0388,CP002,DR142,2,16.0
FADN00966,FAN0388,CP005,DR056,4,16.0
FADN00967,FAN0388,CP001,DR025,2,16.0
FADN00968,FAN0389,CP004,DR088,2,16.0
FADN00969,FAN0389,CP005,DR068,4,16.0
FADN00970,FAN0389,CP003,DR147,2,16.0
FADN00971,FAN0390,CP004,DR096,4,16.0
FADN00972,FAN0391,CP002,DR123,1,16.0
FADN00973,FAN0392,CP003,DR072,2,16.0
FADN00974,FAN0392,CP001,DR175,1,16.0
FADN00975,FAN0393,CP002,DR085,5,16.0
FADN00976,FAN0393,CP007,DR024,2,16.0
FADN00977,FAN0393,CP006,DR021,5,16.0
FADN00978,FAN0394,CP001,DR069,5,16.0
FADN00979,FAN0394,CP002,DR071,1,16.0
FADN00980,FAN0395,CP007,DR004,4,16.0
FADN00981,FAN0396,CP006,DR114,3,16.0
FADN00982,FAN0396,CP006,DR175,2,16.0
FADN00983,FAN0396,CP005,DR044,3,16.0
FADN00984,FAN0397,CP002,DR139,4,16.0
FADN00985,FAN0397,CP005,DR153,5,16.0
FADN00986,FAN0397,CP005,DR054,4,16.0
FADN00987,FAN0398,CP003,DR024,1,16.0
FADN00988,FAN0398,CP002,DR080,4,16.0
FADN00989,FAN0398,CP005,DR114,3,16.0
FADN00990,FAN0398,CP007,DR148,4,16.0
FADN00991,FAN0399,CP007,DR013,5,16.0
FADN00992,FAN0399,CP002,DR139,2,16.0
FADN00993,FAN0399,CP004,DR112,1,16.0
FADN00994,FAN0400,CP003,DR166,3,16.0
FADN00995,FAN0400,CP003,DR166,4,16.0
FADN00996,FAN0401,CP007,DR099,3,16.0
FADN00997,FAN0401,CP002,DR121,1,16.0
FADN00998,FAN0401,CP005,DR049,3,16.0
FADN00999,FAN0401,CP003,DR175,4,16.0
FADN01000,FAN0402,CP002,DR007,5,16.0
FADN01001,FAN0403,CP006,DR046,4,16.0
FADN01002,FAN0403,CP006,DR112,2,16.0
FADN01003,FAN0403,CP006,DR081,1,16.0
FADN01004,FAN0404,CP004,DR034,4,16.0
FADN01005,FAN0404,CP001,DR096,3,16.0
FADN01006,FAN0405,CP002,DR105,5,16.0
FADN01007,FAN0406,CP003,DR049,2,16.0
FADN01008,FAN0406,CP001,DR094,2,16.0
FADN01009,FAN0406,CP005,DR172,2,16.0
FADN01010,FAN0407,CP005,DR110,3,16.0
FADN01011,FAN0407,CP005,DR043,1,16.0
FADN01012,FAN0408,CP005,DR098,4,16.0
FADN01013,FAN0408,CP004,DR154,2,16.0
FADN01014,FAN0408,CP001,DR052,2,16.0
FADN01015,FAN0408,CP005,DR081,5,16.0
FADN01016,FAN0409,CP004,DR038,5,16.0
FADN01017,FAN0409,CP007,DR035,5,16.0
FADN01018,FAN0410,CP005,DR102,5,16.0
FADN01019,FAN0411,CP007,DR077,1,16.0
FADN01020,FAN0411,CP003,DR029,4,16.0
FADN01021,FAN0412,CP002,DR088,1,16.0
FADN01022,FAN0412,CP005,DR018,4,16.0
FADN01023,FAN0412,CP006,DR016,4,16.0
FADN01024,FAN0412,CP006,DR126,2,16.0
FADN01025,FAN0413,CP004,DR152,5,16.0
FADN01026,FAN0413,CP006,DR114,2,16.0
FADN01027,FAN0413,CP003,DR028,2,16.0
FADN01028,FAN0413,CP007,DR022,4,16.0
FADN01029,FAN0414,CP002,DR098,3,16.0
FADN01030,FAN0414,CP005,DR002,2,16.0
FADN01031,FAN0414,CP002,DR032,5,16.0
FADN01032,FAN0414,CP006,DR154,2,16.0
FADN01033,FAN0415,CP003,DR060,4,16.0
FADN01034,FAN0415,CP005,DR150,4,16.0
FADN01035,FAN0415,CP001,DR006,1,16.0
FADN01036,FAN0416,CP006,DR154,2,16.0
FADN01037,FAN0416,CP002,DR088,3,16.0
FADN01038,FAN0417,CP002,DR144,2,16.0
FADN01039,FAN0418,CP002,DR027,4,16.0
FADN01040,FAN0418,CP007,DR085,1,16.0
FADN01041,FAN0418,CP004,DR002,3,16.0
FADN01042,FAN0419,CP004,DR143,2,16.0
FADN01043,FAN0419,CP006,DR035,3,16.0
FADN01044,FAN0420,CP007,DR159,2,16.0
FADN01045,FAN0420,CP004,DR129,2,16.0
FADN01046,FAN0420,CP005,DR028,4,16.0
FADN01047,FAN0420,CP007,DR027,5,16.0
FADN01048,FAN0421,CP007,DR106,1,16.0
FADN01049,FAN0421,CP002,DR071,2,16.0
FADN01050,FAN0421,CP005,DR052,5,16.0
FADN01051,FAN0422,CP004,DR060,1,16.0
FADN01052,FAN0422,CP003,DR032,4,16.0
FADN01053,FAN0422,CP001,DR124,2,16.0
FADN01054,FAN0422,CP001,DR134,4,16.0
FADN01055,FAN0423,CP003,DR096,3,16.0
FADN01056,FAN0423,CP002,DR101,5,16.0
FADN01057,FAN0424,CP001,DR013,3,16.0
FADN01058,FAN0424,CP006,DR005,2,16.0
FADN01059,FAN0424,CP001,DR083,3,16.0
FADN01060,FAN0425,CP006,DR076,1,16.0
FADN01061,FAN0425,CP006,DR062,3,16.0
FADN01062,FAN0425,CP006,DR068,3,16.0
FADN01063,FAN0426,CP006,DR078,2,16.0
FADN01064,FAN0426,CP005,DR101,4,16.0
FADN01065,FAN0426,CP007,DR117,1,16.0
FADN01066,FAN0427,CP003,DR135,1,16.0
FADN01067,FAN0427,CP006,DR054,2,16.0
FADN01068,FAN0428,CP005,DR163,5,16.0
FADN01069,FAN0428,CP002,DR063,2,16.0
FADN01070,FAN0429,CP007,DR025,1,16.0
FADN01071,FAN0429,CP001,DR143,5,16.0
FADN01072,FAN0430,CP005,DR046,3,16.0
FADN01073,FAN0430,CP001,DR032,1,16.0
FADN01074,FAN0431,CP003,DR022,1,16.0
FADN01075,FAN0432,CP006,DR145,4,16.0
FADN01076,FAN0433,CP002,DR050,5,16.0
