FADS00539,FAS0212,CP003,DR227,3,16.0
FADS00540,FAS0213,CP001,DR338,5,16.0
FADS00541,FAS0213,CP006,DR268,4,16.0
FADS00542,FAS0213,CP005,DR297,2,16.0
FADS00543,FAS0213,CP003,DR293,1,16.0
FADS00544,FAS0214,CP001,DR302,3,16.0
FADS00545,FAS0215,CP001,DR313,2,16.0
FADS00546,FAS0215,CP005,DR331,3,16.0
FADS00547,FAS0216,CP003,DR343,1,16.0
FADS00548,FAS0216,CP007,DR248,2,16.0
FADS00549,FAS0216,CP002,DR193,2,16.0
FADS00550,FAS0217,CP005,DR244,2,16.0
FADS00551,FAS0217,CP004,DR272,5,16.0
FADS00552,FAS0218,CP006,DR254,4,16.0
FADS00553,FAS0219,CP001,DR311,5,16.0
FADS00554,FAS0220,CP003,DR337,4,16.0
FADS00555,FAS0220,CP001,DR204,3,16.0
FADS00556,FAS0220,CP002,DR230,4,16.0
FADS00557,FAS0221,CP004,DR262,3,16.0
FADS00558,FAS0221,CP002,DR253,1,16.0
FADS00559,FAS0222,CP003,DR216,4,16.0
FADS00560,FAS0222,CP007,DR307,4,16.0
FADS00561,FAS0223,CP007,DR262,1,16.0
FADS00562,FAS0223,CP007,DR297,1,16.0
FADS00563,FAS0224,CP007,DR248,1,16.0
FADS00564,FAS0224,CP001,DR297,1,16.0
FADS00565,FAS0225,CP006,DR193,4,16.0
FADS00566,FAS0225,CP005,DR295,1,16.0
FADS00567,FAS0226,CP001,DR342,5,16.0
FADS00568,FAS0226,CP007,DR336,1,16.0
FADS00569,FAS0227,CP007,DR332,2,16.0
FADS00570,FAS0228,CP002,DR280,3,16.0
FADS00571,FAS0229,CP007,DR226,2,16.0
FADS00572,FAS0230,CP007,DR279,1,16.0
FADS00573,FAS0230,CP006,DR212,3,16.0
FADS00574,FAS0230,CP004,DR224,3,16.0
FADS00575,FAS0230,CP002,DR339,5,16.0
FADS00576,FAS0231,CP005,DR318,5,16.0
FADS00577,FAS0232,CP001,DR273,1,16.0
FADS00578,FAS0232,CP001,DR247,5,16.0
FADS00579,FAS0233,CP006,DR329,2,16.0
FADS00580,FAS0234,CP003,DR274,1,16.0
FADS00581,FAS0235,CP004,DR291,3,16.0
FADS00582,FAS0235,CP001,DR303,1,16.0
FADS00583,FAS0236,CP007,DR325,3,16.0
FADS00584,FAS0236,CP005,DR335,3,16.0
FADS00585,FAS0237,CP005,DR190,1,16.0
FADS00586,FAS0237,CP005,DR243,1,16.0
FADS00587,FAS0237,CP002,DR234,2,16.0
FADS00588,FAS0237,CP002,DR300,3,16.0
FADS00589,FAS0238,CP005,DR287,3,16.0
FADS00590,FAS0238,CP007,DR312,4,16.0
FADS00591,FAS0238,CP002,DR209,5,16.0
FADS00592,FAS0238,CP006,DR344,5,16.0
FADS00593,FAS0239,CP004,DR257,1,16.0
FADS00594,FAS0239,CP005,DR218,2,16.0
FADS00595,FAS0240,CP004,DR292,1,16.0
FADS00596,FAS0241,CP006,DR315,4,16.0
FADS00597,FAS0242,CP007,DR269,3,16.0
FADS00598,FAS0242,CP006,DR329,1,16.0
FADS00599,FAS0242,CP005,DR296,5,16.0
FADS00600,FAS0242,CP004,DR298,2,16.0
FADS00601,FAS0243,CP003,DR246,5,16.0
FADS00602,FAS0244,CP003,DR193,3,16.0
FADS00603,FAS0244,CP006,DR330,3,16.0
FADS00604,FAS0245,CP004,DR312,4,16.0
FADS00605,FAS0245,CP005,DR273,3,16.0
FADS00606,FAS0246,CP005,DR337,3,16.0
FADS00607,FAS0246,CP002,DR301,1,16.0
FADS00608,FAS0246,CP004,DR320,4,16.0
FADS00609,FAS0247,CP006,DR202,1,16.0
FADS00610,FAS0247,CP007,DR194,4,16.0
FADS00611,FAS0247,CP005,DR270,5,16.0
FADS00612,FAS0247,CP004,DR188,3,16.0
FADS00613,FAS0248,CP006,DR291,5,16.0
FADS00614,FAS0249,CP004,DR309,4,16.0
FADS00615,FAS0249,CP007,DR208,4,16.0
FADS00616,FAS0249,CP007,DR200,5,16.0
FADS00617,FAS0249,CP007,DR252,5,16.0
FADS00618,FAS0250,CP001,DR242,1,16.0
FADS00619,FAS0251,CP007,DR349,5,16.0
FADS00620,FAS0251,CP004,DR304,4,16.0
FADS00621,FAS0251,CP007,DR234,3,16.0
FADS00622,FAS0252,CP003,DR290,1,16.0
FADS00623,FAS0252,CP005,DR307,2,16.0
FADS00624,FAS0252,CP001,DR313,4,16.0
FADS00625,FAS0252,CP005,DR236,2,16.0
FADS00626,FAS0253,CP001,DR335,1,16.0
FADS00627,FAS0253,CP001,DR198,1,16.0
FADS00628,FAS0254,CP003,DR188,4,16.0
FADS00629,FAS0255,CP006,DR288,1,16.0
FADS00630,FAS0255,CP004,DR316,1,16.0
FADS00631,FAS0256,CP007,DR312,4,16.0
FADS00632,FAS0256,CP004,DR329,1,16.0
FADS00633,FAS0256,CP005,DR233,2,16.0
FADS00634,FAS0256,CP001,DR286,3,16.0
FADS00635,FAS0257,CP004,DR345,3,16.0
FADS00636,FAS0258,CP005,DR185,5,16.0
FADS00637,FAS0259,CP006,DR350,4,16.0
FADS00638,FAS0259,CP005,DR270,4,16.0
FADS00639,FAS0260,CP005,DR282,1,16.0
FADS00640,FAS0260,CP006,DR315,2,16.0
FADS00641,FAS0260,CP004,DR285,1,16.0
FADS00642,FAS0261,CP006,DR335,5,16.0
FADS00643,FAS0261,CP006,DR311,3,16.0
FADS00644,FAS0261,CP003,DR208,1,16.0
FADS00645,FAS0261,CP006,DR232,2,16.0
FADS00646,FAS0262,CP002,DR201,2,16.0
FADS00647,FAS0262,CP005,DR319,5,16.0
FADS00648,FAS0262,CP005,DR233,1,16.0
FADS00649,FAS0262,CP006,DR321,4,16.0
FADS00650,FAS0263,CP004,DR321,4,16.0
FADS00651,FAS0263,CP004,DR293,5,16.0
FADS00652,FAS0263,CP006,DR335,3,16.0
FADS00653,FAS0264,CP006,DR254,2,16.0
FADS00654,FAS0265,CP002,DR341,4,16.0
FADS00655,FAS0265,CP006,DR259,3,16.0
FADS00656,FAS0265,CP002,DR200,2,16.0
FADS00657,FAS0265,CP005,DR289,5,16.0
FADS00658,FAS0266,CP003,DR217,4,16.0
FADS00659,FAS0266,CP002,DR177,2,16.0
FADS00660,FAS0266,CP002,DR201,3,16.0
FADS00661,FAS0267,CP001,DR339,1,16.0
FADS00662,FAS0267,CP004,DR244,5,16.0
FADS00663,FAS0267,CP001,DR218,5,16.0
FADS00664,FAS0267,CP007,DR286,1,16.0
FADS00665,FAS0268,CP006,DR209,2,16.0
FADS00666,FAS0268,CP001,DR276,1,16.0
FADS00667,FAS0268,CP007,DR245,3,16.0
FADS00668,FAS0269,CP006,DR243,1,16.0
FADS00669,FAS0269,CP007,DR182,3,16.0
FADS00670,FAS0270,CP004,DR205,1,16.0
FADS00671,FAS0270,CP004,DR299,4,16.0
FADS00672,FAS0270,CP001,DR341,5,16.0
FADS00673,FAS0271,CP005,DR304,4,16.0
FADS00674,FAS0271,CP007,DR350,5,16.0
FADS00675,FAS0272,CP005,DR276,3,16.0
FADS00676,FAS0272,CP007,DR234,2,16.0
FADS00677,FAS0272,CP006,DR297,5,16.0
FADS00678,FAS0273,CP002,DR278,4,16.0
FADS00679,FAS0273,CP006,DR259,5,16.0
FADS00680,FAS0273,CP003,DR294,1,16.0
FADS00681,FAS0273,CP003,DR216,4,16.0
FADS00682,FAS0274,CP007,DR269,2,16.0
FADS00683,FAS0274,CP002,DR191,2,16.0
FADS00684,FAS0274,CP006,DR282,4,16.0
FADS00685,FAS0274,CP001,DR213,3,16.0
FADS00686,FAS0275,CP005,DR274,2,16.0
FADS00687,FAS0275,CP001,DR298,4,16.0
FADS00688,FAS0275,CP003,DR204,4,16.0
FADS00689,FAS0275,CP003,DR323,4,16.0
FADS00690,FAS0276,CP002,DR201,3,16.0
FADS00691,FAS0276,CP005,DR259,4,16.0
FADS00692,FAS0276,CP001,DR236,1,16.0
FADS00693,FAS0277,CP003,DR219,4,16.0
FADS00694,FAS0277,CP002,DR291,2,16.0
FADS00695,FAS0277,CP006,DR292,4,16.0
FADS00696,FAS0277,CP001,DR262,2,16.0
FADS00697,FAS0278,CP004,DR183,3,16.0
FADS00698,FAS0278,CP006,DR194,1,16.0
FADS00699,FAS0279,CP006,DR271,1,16.0
FADS00700,FAS0280,CP007,DR284,2,16.0
FADS00701,FAS0281,CP001,DR274,5,16.0
FADS00702,FAS0281,CP004,DR191,5,16.0
FADS00703,FAS0281,CP007,DR198,2,16.0
FADS00704,FAS0282,CP002,DR288,3,16.0
FADS00705,FAS0282,CP005,DR180,1,16.0
FADS00706,FAS0282,CP005,DR276,3,16.0
FADS00707,FAS0282,CP002,DR182,1,16.0
FADS00708,FAS0283,CP007,DR271,4,16.0
FADS00709,FAS0283,CP004,DR230,4,16.0
FADS00710,FAS0283,CP002,DR328,3,16.0
FADS00711,FAS0283,CP005,DR325,2,16.0
FADS00712,FAS0284,CP005,DR307,2,16.0
FADS00713,FAS0284,CP006,DR290,1,16.0
FADS00714,FAS0285,CP005,DR219,3,16.0
FADS00715,FAS0285,CP005,DR217,2,16.0
FADS00716,FAS0285,CP004,DR241,4,16.0
FADS00717,FAS0286,CP004,DR211,1,16.0
FADS00718,FAS0286,CP003,DR258,2,16.0
FADS00719,FAS0287,CP005,DR236,3,16.0
FADS00720,FAS0288,CP005,DR218,4,16.0
FADS00721,FAS0288,CP001,DR328,5,16.0
FADS00722,FAS0288,CP006,DR288,2,16.0
FADS00723,FAS0288,CP003,DR311,3,16.0
FADS00724,FAS0289,CP007,DR312,1,16.0
FADS00725,FAS0289,CP006,DR246,5,16.0
FADS00726,FAS0289,CP003,DR209,2,16.0
FADS00727,FAS0290,CP003,DR292,3,16.0
FADS00728,FAS0290,CP001,DR302,4,16.0
FADS00729,FAS0290,CP002,DR189,4,16.0
FADS00730,FAS0291,CP007,DR205,1,16.0
FADS00731,FAS0292,CP006,DR328,5,16.0
FADS00732,FAS0292,CP003,DR320,3,16.0
FADS00733,FAS0292,CP007,DR277,2,16.0
FADS00734,FAS0293,CP002,DR275,2,16.0
FADS00735,FAS0293,CP004,DR326,4,16.0
FADS00736,FAS0294,CP006,DR257,5,16.0
FADS00737,FAS0294,CP006,DR337,4,16.0
FADS00738,FAS0294,CP001,DR345,3,16.0
FADS00739,FAS0294,CP007,DR328,3,16.0
FADS00740,FAS0295,CP006,DR226,4,16.0
FADS00741,FAS0295,CP002,DR187,1,16.0
FADS00742,FAS0296,CP001,DR232,4,16.0
FADS00743,FAS0296,CP003,DR325,1,16.0
FADS00744,FAS0296,CP006,DR194,2,16.0
FADS00745,FAS0296,CP007,DR297,4,16.0
FADS00746,FAS0297,CP002,DR340,1,16.0
FADS00747,FAS0297,CP001,DR303,4,16.0
FADS00748,FAS0297,CP005,DR216,5,16.0
FADS00749,FAS0297,CP005,DR196,5,16.0
FADS00750,FAS0298,CP005,DR214,2,16.0
FADS00751,FAS0299,CP004,DR254,3,16.0
FADS00752,FAS0300,CP006,DR187,4,16.0
FADS00753,FAS0300,CP006,DR223,2,16.0
FADS00754,FAS0300,CP007,DR314,2,16.0
FADS00755,FAS0300,CP005,DR311,2,16.0
FADS00756,FAS0301,CP003,DR222,4,16.0
FADS00757,FAS0301,CP002,DR199,5,16.0
FADS00758,FAS0301,CP004,DR268,5,16.0
FADS00759,FAS0302,CP007,DR247,4,16.0
FADS00760,FAS0302,CP002,DR245,1,16.0
FADS00761,FAS0302,CP007,DR334,3,16.0
FADS00762,FAS0302,CP005,DR327,2,16.0
FADS00763,FAS0303,CP002,DR216,2,16.0
FADS00764,FAS0303,CP001,DR284,3,16.0
FADS00765,FAS0304,CP006,DR322,5,16.0
FADS00766,FAS0305,CP001,DR340,3,16.0
FADS00767,FAS0305,CP005,DR256,1,16.0
FADS00768,FAS0305,CP005,DR268,3,16.0
FADS00769,FAS0305,CP003,DR220,3,16.0
FADS00770,FAS0306,CP001,DR334,2,16.0
FADS00771,FAS0306,CP002,DR190,5,16.0
FADS00772,FAS0306,CP003,DR305,1,16.0
FADS00773,FAS0306,CP001,DR348,1,16.0
FADS00774,FAS0307,CP001,DR346,3,16.0
FADS00775,FAS0307,CP003,DR349,4,16.0
FADS00776,FAS0307,CP002,DR212,1,16.0
FADS00777,FAS0308,CP007,DR263,1,16.0
FADS00778,FAS0308,CP004,DR187,2,16.0
FADS00779,FAS0309,CP006,DR288,4,16.0
FADS00780,FAS0309,CP005,DR255,4,16.0
FADS00781,FAS0310,CP005,DR229,5,16.0
FADS00782,FAS0310,CP002,DR276,3,16.0
FADS00783,FAS0310,CP002,DR302,4,16.0
FADS00784,FAS0310,CP003,DR304,1,16.0
FADS00785,FAS0311,CP002,DR192,4,16.0
FADS00786,FAS0311,CP005,DR268,5,16.0
FADS00787,FAS0311,CP002,DR259,5,16.0
FADS00788,FAS0311,CP005,DR203,4,16.0
FADS00789,FAS0312,CP007,DR200,1,16.0
FADS00790,FAS0312,CP006,DR187,3,16.0
FADS00791,FAS0312,CP004,DR237,5,16.0
FADS00792,FAS0312,CP007,DR226,2,16.0
FADS00793,FAS0313,CP006,DR181,3,16.0
FADS00794,FAS0313,CP003,DR193,4,16.0
FADS00795,FAS0313,CP002,DR253,5,16.0
FADS00796,FAS0314,CP004,DR204,4,16.0
FADS00797,FAS0314,CP003,DR188,1,16.0
FADS00798,FAS0314,CP003,DR183,2,16.0
FADS00799,FAS0315,CP004,DR324,1,16.0
FADS00800,FAS0315,CP003,DR245,2,16.0
FADS00801,FAS0315,CP004,DR285,5,16.0
FADS00802,FAS0315,CP003,DR183,5,16.0
FADS00803,FAS0316,CP002,DR293,5,16.0
FADS00804,FAS0317,CP001,DR240,3,16.0
FADS00805,FAS0317,CP006,DR349,2,16.0
FADS00806,FAS0317,CP001,DR328,3,16.0
FADS00807,FAS0317,CP006,DR229,2,16.0
FADS00808,FAS0318,CP006,DR238,5,16.0
FADS00809,FAS0318,CP007,DR251,1,16.0
FADS00810,FAS0318,CP001,DR243,2,16.0
FADS00811,FAS0318,CP006,DR252,1,16.0
FADS00812,FAS0319,CP003,DR176,1,16.0
FADS00813,FAS0319,CP003,DR279,4,16.0
FADS00814,FAS0319,CP001,DR310,4,16.0
FADS00815,FAS0319,CP006,DR248,3,16.0
FADS00816,FAS0320,CP003,DR222,4,16.0
FADS00817,FAS0320,CP002,DR348,5,16.0
FADS00818,FAS0320,CP007,DR306,5,16.0
FADS00819,FAS0320,CP001,DR249,1,16.0
FADS00820,FAS0321,CP005,DR336,2,16.0
FADS00821,FAS0321,CP003,DR242,5,16.0
FADS00822,FAS0321,CP003,DR306,5,16.0
FADS00823,FAS0321,CP001,DR315,5,16.0
FADS00824,FAS0322,CP002,DR281,3,16.0
FADS00825,FAS0323,CP005,DR194,4,16.0
FADS00826,FAS0323,CP002,DR258,2,16.0
FADS00827,FAS0323,CP001,DR252,5,16.0
FADS00828,FAS0324,CP005,DR302,2,16.0
FADS00829,FAS0325,CP005,DR265,4,16.0
FADS00830,FAS0325,CP002,DR254,4,16.0
FADS00831,FAS0325,CP004,DR297,4,16.0
FADS00832,FAS0326,CP003,DR350,3,16.0
FADS00833,FAS0327,CP007,DR261,1,16.0
FADS00834,FAS0327,CP001,DR265,1,16.0
FADS00835,FAS0327,CP006,DR332,3,16.0
FADS00836,FAS0327,CP005,DR212,4,16.0
FADS00837,FAS0328,CP004,DR207,3,16.0
FADS00838,FAS0328,CP002,DR262,5,16.0
FADS00839,FAS0328,CP007,DR213,2,16.0
FADS00840,FAS0328,CP004,DR182,1,16.0
FADS00841,FAS0329,CP004,DR266,2,16.0
FADS00842,FAS0329,CP005,DR317,5,16.0
FADS00843,FAS0330,CP003,DR271,4,16.0
FADS00844,FAS0330,CP007,DR286,4,16.0
FADS00845,FAS0330,CP007,DR214,4,16.0
FADS00846,FAS0331,CP005,DR229,5,16.0
FADS00847,FAS0331,CP007,DR204,3,16.0
FADS00848,FAS0331,CP006,DR182,4,16.0
FADS00849,FAS0332,CP007,DR331,5,16.0
FADS00850,FAS0333,CP001,DR321,2,16.0
FADS00851,FAS0333,CP005,DR284,1,16.0
FADS00852,FAS0334,CP004,DR307,3,16.0
FADS00853,FAS0334,CP004,DR341,3,16.0
FADS00854,FAS0334,CP006,DR319,3,16.0
FADS00855,FAS0335,CP002,DR344,4,16.0
FADS00856,FAS0336,CP002,DR283,4,16.0
FADS00857,FAS0336,CP002,DR250,1,16.0
FADS00858,FAS0336,CP007,DR327,2,16.0
FADS00859,FAS0336,CP007,DR263,5,16.0
FADS00860,FAS0337,CP001,DR255,3,16.0
FADS00861,FAS0337,CP002,DR290,5,16.0
FADS00862,FAS0337,CP005,DR336,2,16.0
FADS00863,FAS0338,CP001,DR292,1,16.0
FADS00864,FAS0338,CP006,DR320,5,16.0
FADS00865,FAS0338,CP004,DR291,1,16.0
FADS00866,FAS0339,CP003,DR315,1,16.0
FADS00867,FAS0339,CP006,DR348,2,16.0
FADS00868,FAS0340,CP006,DR302,4,16.0
FADS00869,FAS0340,CP007,DR212,1,16.0
FADS00870,FAS0340,CP006,DR272,1,16.0
FADS00871,FAS0340,CP001,DR347,2,16.0
FADS00872,FAS0341,CP007,DR297,5,16.0
FADS00873,FAS0341,CP006,DR219,1,16.0
FADS00874,FAS0342,CP002,DR289,1,16.0
FADS00875,FAS0342,CP005,DR268,2,16.0
FADS00876,FAS0342,CP002,DR316,3,16.0
FADS00877,FAS0343,CP004,DR319,5,16.0
FADS00878,FAS0344,CP004,DR269,1,16.0
FADS00879,FAS0344,CP007,DR310,3,16.0
FADS00880,FAS0344,CP004,DR274,2,16.0
FADS00881,FAS0345,CP005,DR251,3,16.0
FADS00882,FAS0346,CP007,DR214,3,16.0
FADS00883,FAS0346,CP007,DR266,1,16.0
FADS00884,FAS0347,CP006,DR230,4,16.0
FADS00885,FAS0348,CP005,DR322,2,16.0
FADS00886,FAS0348,CP005,DR349,2,16.0
FADS00887,FAS0348,CP003,DR288,1,16.0
FADS00888,FAS0349,CP006,DR232,5,16.0
FADS00889,FAS0349,CP006,DR194,2,16.0
FADS00890,FAS0349,CP004,DR338,4,16.0
FADS00891,FAS0349,CP007,DR277,1,16.0
FADS00892,FAS0350,CP006,DR276,5,16.0
FADS00893,FAS0350,CP007,DR294,2,16.0
FADS00894,FAS0350,CP003,DR314,3,16.0
FADS00895,FAS0350,CP007,DR346,5,16.0
FADS00896,FAS0351,CP002,DR280,5,16.0
FADS00897,FAS0351,CP006,DR180,3,16.0
FADS00898,FAS0351,CP006,DR188,4,16.0
FADS00899,FAS0351,CP003,DR321,2,16.0
FADS00900,FAS0352,CP003,DR232,2,16.0
FADS00901,FAS0352,CP005,DR287,3,16.0
FADS00902,FAS0352,CP005,DR346,5,16.0
FADS00903,FAS0352,CP003,DR181,2,16.0
FADS00904,FAS0353,CP003,DR241,5,16.0
FADS00905,FAS0353,CP006,DR279,1,16.0
FADS00906,FAS0353,CP005,DR350,5,16.0
FADS00907,FAS0353,CP004,DR250,2,16.0
FADS00908,FAS0354,CP004,DR330,5,16.0
FADS00909,FAS0354,CP002,DR228,2,16.0
FADS00910,FAS0355,CP006,DR326,1,16.0
FADS00911,FAS0356,CP007,DR225,4,16.0
FADS00912,FAS0356,CP002,DR268,1,16.0
FADS00913,FAS0357,CP001,DR235,5,16.0
FADS00914,FAS0357,CP004,DR221,2,16.0
FADS00915,FAS0357,CP001,DR214,3,16.0
FADS00916,FAS0358,CP007,DR208,1,16.0
FADS00917,FAS0358,CP005,DR341,1,16.0
FADS00918,FAS0358,CP002,DR315,4,16.0
FADS00919,FAS0359,CP005,DR333,4,16.0
FADS00920,FAS0359,CP007,DR343,1,16.0
FADS00921,FAS0359,CP005,DR275,1,16.0
FADS00922,FAS0359,CP007,DR338,4,16.0
FADS00923,FAS0360,CP001,DR303,3,16.0
FADS00924,FAS0360,CP002,DR208,4,16.0
FADS00925,FAS0360,CP003,DR304,1,16.0
FADS00926,FAS0361,CP005,DR217,3,16.0
FADS00927,FAS0361,CP002,DR334,1,16.0
FADS00928,FAS0362,CP004,DR235,1,16.0
FADS00929,FAS0362,CP003,DR184,1,16.0
FADS00930,FAS0363,CP005,DR318,4,16.0
FADS00931,FAS0363,CP007,DR299,1,16.0
FADS00932,FAS0363,CP003,DR240,5,16.0
FADS00933,FAS0363,CP001,DR206,4,16.0
FADS00934,FAS0364,CP006,DR341,4,16.0
FADS00935,FAS0364,CP001,DR333,1,16.0
FADS00936,FAS0364,CP006,DR305,2,16.0
FADS00937,FAS0365,CP002,DR201,4,16.0
FADS00938,FAS0365,CP002,DR339,1,16.0
FADS00939,FAS0365,CP002,DR241,2,16.0
FADS00940,FAS0365,CP003,DR263,3,16.0
FADS00941,FAS0366,CP001,DR270,3,16.0
FADS00942,FAS0367,CP004,DR327,5,16.0
FADS00943,FAS0367,CP006,DR336,5,16.0
FADS00944,FAS0368,CP003,DR189,3,16.0
FADS00945,FAS0368,CP001,DR295,2,16.0
FADS00946,FAS0368,CP005,DR274,1,16.0
FADS00947,FAS0368,CP004,DR226,4,16.0
FADS00948,FAS0369,CP003,DR308,3,16.0
FADS00949,FAS0370,CP007,DR248,5,16.0
FADS00950,FAS0370,CP004,DR251,4,16.0
FADS00951,FAS0371,CP002,DR190,4,16.0
FADS00952,FAS0371,CP001,DR252,2,16.0
FADS00953,FAS0371,CP004,DR268,3,16.0
FADS00954,FAS0372,CP004,DR286,5,16.0
FADS00955,FAS0372,CP004,DR305,3,16.0
FADS00956,FAS0372,CP002,DR207,5,16.0
FADS00957,FAS0372,CP001,DR278,3,16.0
FADS00958,FAS0373,CP006,DR198,5,16.0
FADS00959,FAS0373,CP007,DR350,1,16.0
FADS00960,FAS0373,CP002,DR348,1,16.0
FADS00961,FAS0374,CP004,DR180,3,16.0
FADS00962,FAS0374,CP002,DR188,3,16.0
FADS00963,FAS0375,CP002,DR302,2,16.0
FADS00964,FAS0375,CP007,DR286,1,16.0
FADS00965,FAS0375,CP002,DR208,5,16.0
FADS00966,FAS0376,CP006,DR274,4,16.0
FADS00967,FAS0377,CP005,DR323,1,16.0
FADS00968,FAS0378,CP003,DR325,3,16.0
FADS00969,FAS0379,CP001,DR256,2,16.0
FADS00970,FAS0379,CP001,DR259,5,16.0
FADS00971,FAS0379,CP006,DR188,2,16.0
FADS00972,FAS0380,CP001,DR290,5,16.0
FADS00973,FAS0380,CP005,DR181,1,16.0
FADS00974,FAS0380,CP005,DR269,1,16.0
FADS00975,FAS0381,CP003,DR279,2,16.0
FADS00976,FAS0382,CP002,DR267,2,16.0
FADS00977,FAS0382,CP002,DR319,4,16.0
FADS00978,FAS0382,CP006,DR326,3,16.0
FADS00979,FAS0382,CP007,DR192,5,16.0
FADS00980,FAS0383,CP004,DR229,1,16.0
FADS00981,FAS0383,CP001,DR259,2,16.0
FADS00982,FAS0384,CP002,DR348,5,16.0
FADS00983,FAS0384,CP003,DR196,3,16.0
FADS00984,FAS0384,CP004,DR181,3,16.0
FADS00985,FAS0384,CP004,DR320,4,16.0
FADS00986,FAS0385,CP005,DR179,5,16.0
FADS00987,FAS0386,CP006,DR254,3,16.0
FADS00988,FAS0387,CP003,DR336,4,16.0
FADS00989,FAS0387,CP003,DR303,4,16.0
FADS00990,FAS0387,CP003,DR315,4,16.0
FADS00991,FAS0388,CP002,DR179,1,16.0
FADS00992,FAS0388,CP001,DR298,4,16.0
FADS00993,FAS0388,CP001,DR219,4,16.0
FADS00994,FAS0389,CP005,DR323,2,16.0
FADS00995,FAS0389,CP001,DR194,5,16.0
FADS00996,FAS0389,CP005,DR199,5,16.0
FADS00997,FAS0390,CP004,DR270,2,16.0
FADS00998,FAS0390,CP004,DR205,5,16.0
FADS00999,FAS0390,CP001,DR267,3,16.0
FADS01000,FAS0391,CP001,DR254,4,16.0
FADS01001,FAS0392,CP003,DR240,3,16.0
FADS01002,FAS0393,CP004,DR279,4,16.0
FADS01003,FAS0393,CP001,DR307,2,16.0
FADS01004,FAS0393,CP007,DR198,1,16.0
FADS01005,FAS0393,CP003,DR233,5,16.0
FADS01006,FAS0394,CP007,DR190,4,16.0
FADS01007,FAS0395,CP002,DR335,3,16.0
FADS01008,FAS0395,CP001,DR189,1,16.0
FADS01009,FAS0396,CP007,DR304,5,16.0
FADS01010,FAS0396,CP003,DR300,4,16.0
FADS01011,FAS0396,CP003,DR278,2,16.0
FADS01012,FAS0396,CP001,DR240,2,16.0
FADS01013,FAS0397,CP004,DR309,4,16.0
FADS01014,FAS0397,CP002,DR189,2,16.0
FADS01015,FAS0397,CP004,DR320,1,16.0
FADS01016,FAS0398,CP005,DR262,5,16.0
FADS01017,FAS0398,CP002,DR233,4,16.0
FADS01018,FAS0398,CP004,DR231,5,16.0
FADS01019,FAS0398,CP004,DR293,5,16.0
FADS01020,FAS0399,CP007,DR207,5,16.0
FADS01021,FAS0400,CP001,DR284,3,16.0
FADS01022,FAS0400,CP001,DR233,4,16.0
FADS01023,FAS0401,CP002,DR294,3,16.0
FADS01024,FAS0401,CP007,DR344,2,16.0
FADS01025,FAS0401,CP005,DR324,5,16.0
FADS01026,FAS0401,CP001,DR341,5,16.0
FADS01027,FAS0402,CP004,DR293,5,16.0
FADS01028,FAS0402,CP006,DR192,3,16.0
FADS01029,FAS0403,CP007,DR189,5,16.0
FADS01030,FAS0404,CP002,DR245,5,16.0
FADS01031,FAS0404,CP007,DR234,1,16.0
FADS01032,FAS0404,CP001,DR179,2,16.0
FADS01033,FAS0404,CP007,DR245,5,16.0
FADS01034,FAS0405,CP005,DR342,3,16.0
FADS01035,FAS0405,CP006,DR342,1,16.0
FADS01036,FAS0405,CP007,DR306,1,16.0
FADS01037,FAS0405,CP005,DR339,4,16.0
FADS01038,FAS0406,CP001,DR211,3,16.0
FADS01039,FAS0406,CP005,DR299,4,16.0
FADS01040,FAS0406,CP006,DR191,2,16.0
FADS01041,FAS0407,CP007,DR176,4,16.0
FADS01042,FAS0407,CP002,DR266,5,16.0
FADS01043,FAS0407,CP006,DR215,5,16.0
FADS01044,FAS0408,CP003,DR335,2,16.0
FADS01045,FAS0408,CP007,DR332,2,16.0
FADS01046,FAS0409,CP003,DR237,3,16.0
FADS01047,FAS0409,CP004,DR217,2,16.0
FADS01048,FAS0410,CP005,DR245,2,16.0
FADS01049,FAS0410,CP002,DR319,1,16.0
FADS01050,FAS0410,CP002,DR295,5,16.0
FADS01051,FAS0411,CP003,DR182,1,16.0
FADS01052,FAS0411,CP002,DR315,3,16.0
FADS01053,FAS0412,CP007,DR271,3,16.0
FADS01054,FAS0412,CP002,DR186,3,16.0
FADS01055,FAS0413,CP006,DR248,2,16.0
FADS01056,FAS0413,CP005,DR254,4,16.0
FADS01057,FAS0413,CP001,DR249,1,16.0
FADS01058,FAS0414,CP003,DR274,2,16.0
FADS01059,FAS0414,CP005,DR248,1,16.0
FADS01060,FAS0414,CP006,DR230,3,16.0
FADS01061,FAS0415,CP002,DR253,4,16.0
FADS01062,FAS0415,CP006,DR256,2,16.0
FADS01063,FAS0415,CP005,DR317,5,16.0
FADS01064,FAS0416,CP003,DR286,5,16.0
FADS01065,FAS0416,CP006,DR302,2,16.0
FADS01066,FAS0416,CP005,DR218,1,16.0
FADS01067,FAS0417,CP006,DR319,4,16.0
FADS01068,FAS0417,CP003,DR292,4,16.0
FADS01069,FAS0418,CP007,DR306,2,16.0
FADS01070,FAS0418,CP002,DR247,5,16.0
FADS01071,FAS0419,CP004,DR178,1,16.0
FADS01072,FAS0419,CP005,DR208,1,16.0
FADS01073,FAS0419,CP004,DR207,3,16.0
FADS01074,FAS0420,CP005,DR299,4,16.0
FADS01075,FAS0420,CP006,DR249,2,16.0
FADS01076,FAS0420,CP006,DR208,4,16.0
